Row,Column,Droplet
0,7,4
0,14,4
0,15,4
0,17,4
1,22,4
1,18,4
1,9,4
2,8,4
2,11,4
2,23,4
3,8,4
3,1,4
4,3,4
4,4,4
4,7,4
4,9,4
4,12,4
4,16,4
4,20,4
5,12,4
6,5,4
6,11,4
6,20,4
7,13,4
7,10,4
7,3,4
7,1,4
8,14,4
8,21,4
8,23,4
9,22,4
9,19,4
9,17,4
9,14,4
9,12,4
9,0,4
10,4,4
10,8,4
10,9,4
10,10,4
10,11,4
10,19,4
10,20,4
10,23,4
11,17,4
11,15,4
11,9,4
11,8,4
11,6,4
11,5,4
12,14,4
12,22,4
13,21,4
13,18,4
13,17,4
13,13,4
13,8,4
13,2,4
13,0,4
14,1,4
14,2,4
14,4,4
14,10,4
14,12,4
14,13,4
14,15,4
14,16,4
14,17,4
14,21,4
15,16,4
15,8,4
15,0,4
